task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_2,277,1965600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,246,1969200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,261,1972800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,409,1976400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,319,1980000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,290,1983600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,289,1987200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,1990800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,225,1994400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,570,1998000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,399,2001600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,260,2005200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,329,2008800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,256,2012400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,271,2016000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,395,2019600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,304,2023200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,222,2026800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,266,2030400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,203,2034000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,231,2037600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,366,2041200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,376,2044800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,308,2048400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,280,2052000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,268,2055600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,274,2059200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,412,2062800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,343,2066400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,254,2070000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,322,2073600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,251,2077200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,303,2080800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,382,2084400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,356,2088000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,316,2091600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,269,2095200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,278,2098800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,271,2102400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,376,2106000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,319,2109600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,212,2113200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,229,2116800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,184,2120400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,215,2124000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,358,2127600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,473,2131200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,300,2134800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,321,2138400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,247,2142000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,261,2145600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,420,2149200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,325,2152800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,250,2156400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,252,2160000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,243,2163600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,258,2167200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,433,2170800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,393,2174400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,300,2178000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,298,2181600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,282,2185200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,312,2188800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,392,2192400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,282,2196000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,267,2199600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,256,2203200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,2206800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,264,2210400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,385,2214000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,371,2217600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,235,2221200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,270,2224800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,302,2228400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,2232000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,413,2235600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,324,2239200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,281,2242800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,274,2246400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,274,2250000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,264,2253600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,406,2257200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,389,2260800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,313,2264400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,277,2268000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,289,2271600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,317,2275200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,417,2278800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,338,2282400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,198,2286000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,220,2289600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,250,2293200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,226,2296800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,414,2300400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,313,2304000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,295,2307600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,370,2311200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,2314800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,314,2318400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,412,2322000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,367,2325600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,311,2329200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,333,2332800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,300,2336400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,259,2340000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,446,2343600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,383,2347200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,305,2350800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,334,2354400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,253,2358000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,353,2361600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,417,2365200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,301,2368800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,276,2372400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,285,2376000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,253,2379600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,2383200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,364,2386800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,326,2390400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,221,2394000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,213,2397600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,231,2401200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,247,2404800,3600,within_recorded_span_not_independently_verified
