task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_2,226,1756800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,171,1760400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,232,1764000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,239,1767600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,142,1771200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,196,1774800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,206,1778400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,189,1782000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,191,1785600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,266,1789200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,180,1792800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,217,1796400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,258,1800000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,212,1803600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,181,1807200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,236,1810800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,214,1814400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,272,1818000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,299,1821600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,190,1825200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,201,1828800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,432,1832400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,220,1836000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,219,1839600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,259,1843200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,214,1846800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,256,1850400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,257,1854000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,206,1857600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,198,1861200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,243,1864800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,237,1868400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,218,1872000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,278,1875600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,330,1879200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,283,1882800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,385,1886400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,411,1890000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,258,1893600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,199,1897200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,315,1900800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,247,1904400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,213,1908000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,174,1911600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,170,1915200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,377,1918800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,177,1922400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,175,1926000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,160,1929600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,190,1933200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,253,1936800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,176,1940400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,171,1944000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,198,1947600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,150,1951200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,312,1954800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,356,1958400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,271,1962000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,221,1965600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,317,1969200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,411,1972800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,803,1976400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,832,1980000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,683,1983600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,601,1987200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,397,1990800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,482,1994400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,331,1998000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,216,2001600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,490,2005200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,260,2008800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,235,2012400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,275,2016000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,294,2019600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,239,2023200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,204,2026800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,2030400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,184,2034000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,222,2037600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,391,2041200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,395,2044800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,303,2048400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,371,2052000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,226,2055600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,327,2059200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,341,2062800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,331,2066400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,347,2070000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,201,2073600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,156,2077200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,320,2080800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,164,2084400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,117,2088000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,387,2091600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,156,2095200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,114,2098800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,146,2102400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,161,2106000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,194,2109600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,141,2113200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,133,2116800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,136,2120400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,135,2124000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,352,2127600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,416,2131200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,282,2134800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,346,2138400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,251,2142000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,244,2145600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,346,2149200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,310,2152800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,437,2156400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,667,2160000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,383,2163600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,143,2167200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,112,2170800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,110,2174400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,445,2178000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,598,2181600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,626,2185200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,739,2188800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,161,2192400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,257,2196000,3600,within_recorded_span_not_independently_verified
